timestamp,price,source
2025-02-12 22:06:41.474,195.75,low
2025-02-12 22:06:59.700,195.91,close
2025-02-12 22:07:00.069,195.91,open
2025-02-12 22:07:45.186,195.95,high
2025-02-12 22:07:56.669,195.82,low
2025-02-12 22:07:59.186,195.82,close
2025-02-12 22:08:00.289,195.83,open
2025-02-12 22:08:10.217,195.79,low
2025-02-12 22:08:19.364,195.97,high
2025-02-12 22:08:59.750,195.85,close
2025-02-12 22:09:00.961,195.84,open
2025-02-12 22:09:03.257,195.87,high
2025-02-12 22:09:51.999,195.63,low
2025-02-12 22:09:58.969,195.66,close
2025-02-12 22:10:00.228,195.66,open
2025-02-12 22:10:00.228,195.66,high
2025-02-12 22:10:56.928,195.49,low
2025-02-12 22:10:59.867,195.54,close
2025-02-12 22:11:00.171,195.53,open
2025-02-12 22:11:07.138,195.46,low
2025-02-12 22:11:57.193,195.77,high
2025-02-12 22:11:59.596,195.77,close
2025-02-12 22:12:00.813,195.77,open
2025-02-12 22:12:03.020,195.76,low
2025-02-12 22:12:46.317,195.96,high
2025-02-12 22:12:59.650,195.86,close
2025-02-12 22:13:00.634,195.85,open
2025-02-12 22:13:00.846,195.86,high
2025-02-12 22:13:46.985,195.71,low
2025-02-12 22:13:59.555,195.81,close
2025-02-12 22:14:00.007,195.8,open
2025-02-12 22:14:08.285,195.73,low
2025-02-12 22:14:41.166,195.83,high
2025-02-12 22:14:59.323,195.81,close
2025-02-12 22:15:00.927,195.81,open
2025-02-12 22:15:03.834,195.77,low
2025-02-12 22:15:18.418,195.9,high
2025-02-12 22:15:59.564,195.87,close
2025-02-12 22:16:00.241,195.87,open
2025-02-12 22:16:00.241,195.87,low
2025-02-12 22:16:16.615,196.12,high
2025-02-12 22:16:59.650,195.95,close
2025-02-12 22:17:00.215,195.94,open
2025-02-12 22:17:00.289,195.95,high
2025-02-12 22:17:28.112,195.77,low
2025-02-12 22:17:59.896,195.78,close
2025-02-12 22:18:00.601,195.78,open
2025-02-12 22:18:04.969,195.71,low
2025-02-12 22:18:29.584,195.84,high
2025-02-12 22:18:59.786,195.76,close
2025-02-12 22:19:00.251,195.76,open
2025-02-12 22:19:06.870,195.73,low
2025-02-12 22:19:59.607,196.5,high
2025-02-12 22:19:59.932,196.5,close
2025-02-12 22:20:00.017,196.49,open
2025-02-12 22:20:00.017,196.49,low
2025-02-12 22:20:53.284,197.4,high
2025-02-12 22:20:59.997,197.1,close
2025-02-12 22:21:00.001,197.09,open
2025-02-12 22:21:18.870,196.86,low
2025-02-12 22:21:56.287,197.3,high
2025-02-12 22:21:59.600,197.29,close
2025-02-12 22:22:00.080,197.29,open
2025-02-12 22:22:01.699,197.24,low
2025-02-12 22:22:29.212,197.53,high
2025-02-12 22:22:59.833,197.35,close
2025-02-12 22:23:00.287,197.36,open
2025-02-12 22:23:00.287,197.36,high
2025-02-12 22:23:20.682,196.88,low
2025-02-12 22:23:59.965,197.27,close
2025-02-12 22:24:00.036,197.26,open
2025-02-12 22:24:00.036,197.26,low
2025-02-12 22:24:17.052,197.72,high
2025-02-12 22:24:59.836,197.57,close
2025-02-12 22:25:00.066,197.58,open
2025-02-12 22:25:00.950,197.59,high
2025-02-12 22:25:30.585,197.24,low
2025-02-12 22:25:59.527,197.41,close
2025-02-12 22:26:00.338,197.41,open
2025-02-12 22:26:00.338,197.41,low
2025-02-12 22:26:31.844,197.9,high
2025-02-12 22:26:59.717,197.82,close
2025-02-12 22:27:00.061,197.82,open
2025-02-12 22:27:31.914,197.84,high
2025-02-12 22:27:46.130,197.62,low
2025-02-12 22:27:59.590,197.69,close
2025-02-12 22:28:00.039,197.69,open
2025-02-12 22:28:11.855,197.54,low
2025-02-12 22:28:28.849,197.74,high
2025-02-12 22:28:59.924,197.7,close
2025-02-12 22:29:00.122,197.69,open
2025-02-12 22:29:00.122,197.69,low
2025-02-12 22:29:22.155,198.12,high
2025-02-12 22:29:59.785,198.05,close
2025-02-12 22:30:00.166,198.05,open
2025-02-12 22:30:03.310,198.1,high
2025-02-12 22:30:34.676,197.83,low
2025-02-12 22:30:59.891,197.89,close
2025-02-12 22:31:00.030,197.9,open
2025-02-12 22:31:03.082,197.92,high
2025-02-12 22:31:19.183,197.63,low
2025-02-12 22:31:59.970,197.76,close
2025-02-12 22:32:00.074,197.76,open
2025-02-12 22:32:33.028,197.73,low
2025-02-12 22:32:51.301,198.04,high
2025-02-12 22:32:59.739,198.02,close
2025-02-12 22:33:00.356,198.02,open
2025-02-12 22:33:00.356,198.02,high
2025-02-12 22:33:50.040,197.64,low
2025-02-12 22:33:59.946,197.75,close
2025-02-12 22:34:00.349,197.74,open
2025-02-12 22:34:00.375,197.75,high
2025-02-12 22:34:52.445,197.15,low
2025-02-12 22:34:59.921,197.25,close
2025-02-12 22:35:00.184,197.26,low
2025-02-12 22:35:00.184,197.26,open
2025-02-12 22:35:57.386,197.6,high
2025-02-12 22:35:59.730,197.59,close
2025-02-12 22:36:00.269,197.59,open
2025-02-12 22:36:00.269,197.59,low
2025-02-12 22:36:44.181,198.06,high
2025-02-12 22:36:59.459,197.97,close
2025-02-12 22:37:00.185,197.98,open
2025-02-12 22:37:05.236,197.91,low
2025-02-12 22:37:17.088,198.15,high
2025-02-12 22:37:59.657,198.12,close
2025-02-12 22:38:00.387,198.12,open
2025-02-12 22:38:22.304,198.08,low
2025-02-12 22:38:46.523,198.33,high
2025-02-12 22:38:59.700,198.31,close
2025-02-12 22:39:00.091,198.32,open
2025-02-12 22:39:11.778,198.39,high
2025-02-12 22:39:27.008,198.26,low
2025-02-12 22:39:59.986,198.33,close
2025-02-12 22:40:00.003,198.33,open
2025-02-12 22:40:00.376,198.27,low
2025-02-12 22:40:29.200,198.48,high
2025-02-12 22:40:58.923,198.35,close
2025-02-12 22:41:00.171,198.35,open
2025-02-12 22:41:32.825,198.37,high
2025-02-12 22:41:41.721,198.25,low
2025-02-12 22:41:59.946,198.29,close
2025-02-12 22:42:00.304,198.3,high
2025-02-12 22:42:00.304,198.3,open
2025-02-12 22:42:53.194,197.87,low
2025-02-12 22:42:59.993,197.87,close
2025-02-12 22:43:00.118,197.87,open
2025-02-12 22:43:00.777,197.88,high
2025-02-12 22:43:59.167,197.2,low
2025-02-12 22:43:59.766,197.21,close
2025-02-12 22:44:00.211,197.2,open
2025-02-12 22:44:09.850,197.24,high
2025-02-12 22:44:21.791,197.03,low
2025-02-12 22:44:59.323,197.17,close
2025-02-12 22:45:00.022,197.17,open
2025-02-12 22:45:00.022,197.17,high
2025-02-12 22:45:40.076,196.89,low
2025-02-12 22:45:59.425,197.01,close
2025-02-12 22:46:00.119,197.01,open
2025-02-12 22:46:01.495,196.96,low
2025-02-12 22:46:44.510,197.6,high
2025-02-12 22:46:59.464,197.49,close
2025-02-12 22:47:00.159,197.48,open
2025-02-12 22:47:05.782,197.52,high
2025-02-12 22:47:54.835,197.0,low
2025-02-12 22:47:59.686,197.0,close
2025-02-12 22:48:00.387,197.01,open
2025-02-12 22:48:00.387,197.01,high
2025-02-12 22:48:48.735,196.33,low
2025-02-12 22:48:59.032,196.36,close
2025-02-12 22:49:00.256,196.36,open
2025-02-12 22:49:03.077,196.33,low
2025-02-12 22:49:59.400,196.74,close
2025-02-12 22:49:59.400,196.74,high
2025-02-12 22:50:00.229,196.74,open
2025-02-12 22:50:00.229,196.74,low
2025-02-12 22:50:49.189,196.96,high
2025-02-12 22:50:59.734,196.93,close
2025-02-12 22:51:00.592,196.94,open
2025-02-12 22:51:00.592,196.94,high
2025-02-12 22:51:58.173,196.62,low
2025-02-12 22:51:59.839,196.63,close
2025-02-12 22:52:00.053,196.63,open
2025-02-12 22:52:06.016,196.59,low
2025-02-12 22:52:17.524,196.74,high
2025-02-12 22:52:59.597,196.68,close
2025-02-12 22:53:00.539,196.67,open
2025-02-12 22:53:02.113,196.68,high
2025-02-12 22:53:35.949,196.35,low
2025-02-12 22:53:59.170,196.48,close
2025-02-12 22:54:00.443,196.48,open
2025-02-12 22:54:02.019,196.44,low
2025-02-12 22:54:39.379,196.64,high
2025-02-12 22:54:59.988,196.61,close
2025-02-12 22:55:00.668,196.61,open
2025-02-12 22:55:01.122,196.6,low
2025-02-12 22:55:59.497,197.22,high
2025-02-12 22:55:59.497,197.22,close
2025-02-12 22:56:00.846,197.23,open
2025-02-12 22:56:05.913,197.35,high
2025-02-12 22:56:56.512,196.84,low
2025-02-12 22:56:59.978,196.87,close
2025-02-12 22:57:00.044,196.87,open
2025-02-12 22:57:06.004,196.93,high
2025-02-12 22:57:34.504,196.57,low
2025-02-12 22:57:58.987,196.83,close
2025-02-12 22:58:00.037,196.83,open
2025-02-12 22:58:00.037,196.83,low
2025-02-12 22:58:53.821,197.35,high
2025-02-12 22:58:59.940,197.3,close
2025-02-12 22:59:00.088,197.31,open
2025-02-12 22:59:01.334,197.41,high
2025-02-12 22:59:29.968,196.98,low
2025-02-12 22:59:59.766,196.99,close
2025-02-12 23:00:00.082,196.98,open
2025-02-12 23:00:16.942,197.5,high
2025-02-12 23:00:58.802,196.79,low
2025-02-12 23:00:59.723,196.79,close
2025-02-12 23:01:00.012,196.78,open
2025-02-12 23:01:01.793,196.69,low
2025-02-12 23:01:10.178,196.99,high
2025-02-12 23:01:59.702,196.84,close
2025-02-12 23:02:00.746,196.85,open
2025-02-12 23:02:12.094,196.74,low
2025-02-12 23:02:42.693,197.06,high
2025-02-12 23:02:59.704,197.02,close
2025-02-12 23:03:00.278,197.01,open
2025-02-12 23:03:00.919,196.99,low
2025-02-12 23:03:12.334,197.5,high
2025-02-12 23:03:59.997,197.35,close
2025-02-12 23:04:00.158,197.34,open
2025-02-12 23:04:04.598,197.25,low
2025-02-12 23:04:44.975,197.45,high
2025-02-12 23:04:59.720,197.42,close
2025-02-12 23:05:00.379,197.42,open
2025-02-12 23:05:00.379,197.42,high
2025-02-12 23:05:47.020,197.02,low
2025-02-12 23:05:59.893,197.13,close
2025-02-12 23:06:00.220,197.12,low
2025-02-12 23:06:00.220,197.12,open
2025-02-12 23:06:43.401,197.42,high
2025-02-12 23:06:59.679,197.33,close
2025-02-12 23:07:00.103,197.33,open
2025-02-12 23:07:00.103,197.33,high
2025-02-12 23:07:49.543,196.94,low
2025-02-12 23:07:59.882,196.98,close
2025-02-12 23:08:00.066,196.98,open
2025-02-12 23:08:07.790,196.84,low
2025-02-12 23:08:42.968,197.08,high
2025-02-12 23:08:59.831,197.06,close
2025-02-12 23:09:00.364,197.07,open
2025-02-12 23:09:00.364,197.07,high
2025-02-12 23:09:33.957,196.84,low
2025-02-12 23:09:59.996,197.03,close
2025-02-12 23:10:00.274,197.02,open
2025-02-12 23:10:04.513,197.05,high
2025-02-12 23:10:07.987,196.85,low
2025-02-12 23:10:59.968,196.91,close
2025-02-12 23:11:00.254,196.91,open
2025-02-12 23:11:17.548,196.93,high
2025-02-12 23:11:41.494,196.73,low
2025-02-12 23:11:59.789,196.78,close
2025-02-12 23:12:00.463,196.79,low
2025-02-12 23:12:00.463,196.79,open
2025-02-12 23:12:17.844,196.96,high
2025-02-12 23:12:59.943,196.86,close
2025-02-12 23:13:00.142,196.87,open
2025-02-12 23:13:00.142,196.87,high
2025-02-12 23:13:57.165,196.5,low
2025-02-12 23:13:59.313,196.52,close
2025-02-12 23:14:00.039,196.53,open
2025-02-12 23:14:30.748,196.66,high
2025-02-12 23:14:39.145,196.32,low
2025-02-12 23:14:57.997,196.57,close
2025-02-12 23:15:00.553,196.56,open
2025-02-12 23:15:00.553,196.56,high
2025-02-12 23:15:12.303,196.16,low
2025-02-12 23:15:59.300,196.38,close
2025-02-12 23:16:00.025,196.38,open
2025-02-12 23:16:00.679,196.37,low
2025-02-12 23:16:51.614,196.63,high
2025-02-12 23:16:59.385,196.58,close
2025-02-12 23:17:00.665,196.58,open
2025-02-12 23:17:15.603,196.68,high
2025-02-12 23:17:52.443,196.5,low
2025-02-12 23:17:59.132,196.51,close
2025-02-12 23:18:00.184,196.51,open
2025-02-12 23:18:18.459,196.68,high
2025-02-12 23:18:53.756,196.47,low
2025-02-12 23:18:59.798,196.47,close
2025-02-12 23:19:00.036,196.47,open
2025-02-12 23:19:00.360,196.48,high
2025-02-12 23:19:33.982,196.06,low
2025-02-12 23:19:59.557,196.31,close
2025-02-12 23:20:01.709,196.3,open
2025-02-12 23:20:04.198,196.35,high
2025-02-12 23:20:59.897,195.98,low
2025-02-12 23:20:59.897,195.98,close
2025-02-12 23:21:00.191,195.98,open
2025-02-12 23:21:06.909,195.87,low
2025-02-12 23:21:32.435,196.13,high
2025-02-12 23:21:59.855,196.07,close
2025-02-12 23:22:00.067,196.07,open
2025-02-12 23:22:18.904,196.14,high
2025-02-12 23:22:53.064,195.88,low
2025-02-12 23:22:59.739,195.98,close
2025-02-12 23:23:00.173,195.98,open
2025-02-12 23:23:07.758,196.07,high
2025-02-12 23:23:47.221,195.95,low
2025-02-12 23:23:59.630,196.01,close
2025-02-12 23:24:00.240,196.0,open
2025-02-12 23:24:03.486,196.02,high
2025-02-12 23:24:59.716,195.75,low
2025-02-12 23:24:59.909,195.75,close
2025-02-12 23:25:00.049,195.75,open
2025-02-12 23:25:00.100,195.74,low
2025-02-12 23:25:24.793,195.97,high
2025-02-12 23:25:59.767,195.85,close
2025-02-12 23:26:00.112,195.85,open
2025-02-12 23:26:01.197,195.84,low
2025-02-12 23:26:14.282,195.97,high
2025-02-12 23:26:59.215,195.91,close
2025-02-12 23:27:01.579,195.91,open
2025-02-12 23:27:09.732,195.99,high
2025-02-12 23:27:58.184,195.79,low
2025-02-12 23:27:59.802,195.8,close
2025-02-12 23:28:00.303,195.79,open
2025-02-12 23:28:12.332,195.89,high
2025-02-12 23:28:37.352,195.69,low
2025-02-12 23:28:59.027,195.7,close
2025-02-12 23:29:00.031,195.7,open
2025-02-12 23:29:18.850,195.64,low
2025-02-12 23:29:49.002,195.91,high
2025-02-12 23:29:58.967,195.89,close
2025-02-12 23:30:00.119,195.9,open
2025-02-12 23:30:11.194,195.86,low
2025-02-12 23:30:43.063,196.1,high
2025-02-12 23:30:59.644,196.05,close
2025-02-12 23:31:00.019,196.04,open
2025-02-12 23:31:00.704,196.06,high
2025-02-12 23:31:49.208,195.47,low
2025-02-12 23:31:59.892,195.63,close
2025-02-12 23:32:00.197,195.64,low
2025-02-12 23:32:00.197,195.64,open
2025-02-12 23:32:38.640,195.99,high
2025-02-12 23:32:59.709,195.93,close
2025-02-12 23:33:00.011,195.93,open
2025-02-12 23:33:05.076,195.87,low
2025-02-12 23:33:38.298,196.27,high
2025-02-12 23:33:59.920,196.18,close
2025-02-12 23:34:00.268,196.18,open
2025-02-12 23:34:03.364,196.17,low
2025-02-12 23:34:12.911,196.32,high
2025-02-12 23:34:59.989,196.29,close
2025-02-12 23:35:00.258,196.28,open
2025-02-12 23:35:05.738,196.23,low
2025-02-12 23:35:59.961,196.52,high
2025-02-12 23:35:59.974,196.52,close
2025-02-12 23:36:00.096,196.52,open
2025-02-12 23:36:26.631,196.74,high
2025-02-12 23:36:57.105,196.34,low
2025-02-12 23:36:59.796,196.36,close
2025-02-12 23:37:00.171,196.37,open
2025-02-12 23:37:13.189,196.49,high
2025-02-12 23:37:59.496,196.25,low
2025-02-12 23:37:59.950,196.25,close
2025-02-12 23:38:00.050,196.25,open
2025-02-12 23:38:01.197,196.3,high
2025-02-12 23:38:42.026,196.14,low
2025-02-12 23:38:59.444,196.22,close
2025-02-12 23:39:00.148,196.23,open
2025-02-12 23:39:13.108,196.47,high
2025-02-12 23:39:59.117,196.18,low
2025-02-12 23:39:59.997,196.19,close
2025-02-12 23:40:01.095,196.19,open
2025-02-12 23:40:15.564,196.29,high
2025-02-12 23:40:59.766,196.11,low
2025-02-12 23:40:59.958,196.12,close
2025-02-12 23:41:00.275,196.12,open
2025-02-12 23:41:06.669,196.16,high
2025-02-12 23:41:20.339,195.97,low
2025-02-12 23:41:59.997,196.06,close
2025-02-12 23:42:00.039,196.06,open
2025-02-12 23:42:00.494,196.05,low
2025-02-12 23:42:46.413,196.17,high
2025-02-12 23:42:58.664,196.14,close
2025-02-12 23:43:00.239,196.13,open
2025-02-12 23:43:11.390,196.08,low
2025-02-12 23:43:30.348,196.15,high
2025-02-12 23:43:59.932,196.14,close
2025-02-12 23:44:00.675,196.14,open
2025-02-12 23:44:01.156,196.13,low
2025-02-12 23:44:50.013,196.42,high
2025-02-12 23:44:59.660,196.4,close
2025-02-12 23:45:00.070,196.41,open
2025-02-12 23:45:21.149,196.49,high
2025-02-12 23:45:54.622,196.16,low
2025-02-12 23:45:59.764,196.23,close
2025-02-12 23:46:00.256,196.22,open
2025-02-12 23:46:21.628,196.31,high
2025-02-12 23:46:59.968,196.11,low
2025-02-12 23:46:59.968,196.11,close
2025-02-12 23:47:00.256,196.12,open
2025-02-12 23:47:27.550,196.2,high
2025-02-12 23:47:56.297,195.98,low
2025-02-12 23:47:59.482,195.98,close
2025-02-12 23:48:00.639,195.99,open
2025-02-12 23:48:04.326,196.08,high
2025-02-12 23:48:45.072,195.94,low
2025-02-12 23:48:59.415,195.94,close
2025-02-12 23:49:00.068,195.94,open
2025-02-12 23:49:00.068,195.94,low
2025-02-12 23:49:29.868,196.22,high
2025-02-12 23:49:59.784,196.22,close
2025-02-12 23:50:00.324,196.21,open
2025-02-12 23:50:00.868,196.22,high
2025-02-12 23:50:28.513,196.02,low
2025-02-12 23:50:59.885,196.06,close
2025-02-12 23:51:00.496,196.07,open
2025-02-12 23:51:21.881,196.04,low
2025-02-12 23:51:43.283,196.13,high
2025-02-12 23:51:59.301,196.09,close
2025-02-12 23:52:00.790,196.09,open
2025-02-12 23:52:26.525,195.98,low
2025-02-12 23:52:59.702,196.24,high
2025-02-12 23:52:59.702,196.24,close
2025-02-12 23:53:00.078,196.24,open
2025-02-12 23:53:05.027,196.18,low
2025-02-12 23:53:51.903,196.53,high
2025-02-12 23:53:59.882,196.48,close
2025-02-12 23:54:00.218,196.48,open
2025-02-12 23:54:20.448,196.44,low
2025-02-12 23:54:48.467,196.52,high
2025-02-12 23:54:59.359,196.48,close
2025-02-12 23:55:00.040,196.49,open
2025-02-12 23:55:00.040,196.49,low
2025-02-12 23:55:28.429,196.68,high
2025-02-12 23:55:59.393,196.63,close
2025-02-12 23:56:00.067,196.64,open
2025-02-12 23:56:00.816,196.63,low
2025-02-12 23:56:39.668,196.84,high
2025-02-12 23:56:59.793,196.76,close
2025-02-12 23:57:00.493,196.75,open
2025-02-12 23:57:02.475,196.78,high
2025-02-12 23:57:42.074,196.62,low
2025-02-12 23:57:59.701,196.62,close
2025-02-12 23:58:00.117,196.62,open
2025-02-12 23:58:00.117,196.62,low
2025-02-12 23:58:19.504,196.77,high
2025-02-12 23:58:59.289,196.75,close
2025-02-12 23:59:00.123,196.75,open
2025-02-12 23:59:02.951,196.73,low
2025-02-12 23:59:19.175,196.78,high
2025-02-12 23:59:58.901,196.78,close
2025-02-13 00:00:00.024,196.78,open
2025-02-13 00:00:19.457,196.91,high
2025-02-13 00:00:57.205,196.5,low
2025-02-13 00:00:59.596,196.52,close
2025-02-13 00:01:00.037,196.53,open
2025-02-13 00:01:03.236,196.64,high
2025-02-13 00:01:17.066,196.41,low
2025-02-13 00:01:59.996,196.49,close
2025-02-13 00:02:00.069,196.49,open
2025-02-13 00:02:26.196,196.79,high
2025-02-13 00:02:43.487,196.43,low
2025-02-13 00:02:59.898,196.73,close
2025-02-13 00:03:00.811,196.74,open
2025-02-13 00:03:10.562,196.78,high
2025-02-13 00:03:56.295,196.5,low
2025-02-13 00:03:59.455,196.54,close
2025-02-13 00:04:00.470,196.55,open
2025-02-13 00:04:17.005,196.74,high
2025-02-13 00:04:54.766,196.42,low
2025-02-13 00:04:59.706,196.53,close
2025-02-13 00:05:00.596,196.52,open
2025-02-13 00:05:19.319,196.54,high
2025-02-13 00:05:48.930,196.37,low
2025-02-13 00:05:59.714,196.45,close
2025-02-13 00:06:00.985,196.44,open
2025-02-13 00:06:11.560,196.38,low
2025-02-13 00:06:33.745,196.61,high
2025-02-13 00:06:58.608,196.42,close
2025-02-13 00:07:00.038,196.43,open
